ERs (tCO2e/ha)
""
45.224530305228036
25.478109766013073
17.2975570437389
12.867662032118815
10.385928078253087
8.928899642333311
8.016686231698623
7.397768295890344
6.939594827958369
6.572011483564855
6.257718883573612
5.9767598373567195
5.718347594950662
5.476553304304109
5.248027552543259
5.030795603667689
4.823619879249975
4.625662280841662
4.436305069720689
4.255055623086196
4.081495580430873
3.9152534979861406
3.755989965624503
3.6033893422606695
3.4571550168436715
3.3170065571443055
3.182677878387885
3.05391597105749
2.930479942802087
2.8121402435243135
2.698678003207893
2.589884444146785
2.48556034629245
2.3855155535438684
2.2895685136803983
2.1975458473073197
2.109281942618111
2.0246185736283357
1.9434045399998514
1.8654953268980752
