ERs (tCO2e/ha)
""
34.86608312940192
19.91464600714363
13.707935162394904
10.340745255470887
8.447604866913968
7.329473887490427
6.623330931970178
6.1390339028366725
5.776441614594134
5.482585948711157
5.229321547257484
5.001596759528553
4.791278999950968
4.593898268616158
4.406927794704077
4.228875537907702
4.058803794618695
3.896074947069669
3.7402167152075236
3.5908505797193206
3.4476536118115533
3.310337979809018
3.178639818139068
3.052313062995952
2.9311259300893133
2.8148588046041567
2.7033028921986975
2.5962592858485514
2.4935382651488993
2.3949587302938133
2.300347718262678
2.209539972769548
2.1223775522680413
2.038709467093289
1.9583913404664013
1.881285090032743
1.8072586276965292
1.7361855760994043
1.6679450004614107
1.6024211546982983
