ERs (tCO2e/ha)
""
38.891515602345585
22.11870730939749
15.156354761572715
11.383481800286583
9.265047999851882
8.015809622740809
7.228300731000587
6.689268364156703
6.28648558336558
5.960634214111612
5.680214487229041
5.428388861574557
5.196061792414402
4.978233024299129
4.772073762005505
4.575910935518522
4.388690511716355
4.209693651863148
4.038386374928844
3.8743397386841045
3.7171872842834
3.5666021843399514
3.4222848201558826
3.2839558887664544
3.1513524508140116
3.0242255504838766
2.902338683247604
2.7854667276761043
2.6733951375224856
2.565919285400168
2.462843899705964
2.363982563104763
2.2691572550141927
2.178197928092267
2.090942112734839
2.0072345457855505
1.9269268208692598
1.8498770584097837
1.7759495938191943
1.705014682565081
