ERs (tCO2e/ha)
""
41.534036709423
23.593484299387626
16.15048279352189
12.120308249816253
9.860129996745632
8.529612503504941
7.692742512921423
7.121353862936307
6.695389813979081
6.3514067200494395
6.055723931257684
5.790346196135412
5.545559469079166
5.31602955393367
5.098744136240701
4.891926334813007
4.694460710229275
4.505589728301942
4.324753014294558
4.151502022468359
3.9854545535812727
3.8262703405429903
3.673637784471476
3.527266602337145
3.386883618051191
3.2522302335932474
3.123060805933804
2.9991415195312263
2.880249536571673
2.7661723087916337
2.656706988533486
2.5516599051606383
2.4508460880903016
2.3540888257493435
2.261219254065182
2.1720759704426817
2.0865046704581687
2.0043578052213697
1.9254942577816934
1.8497790372184018
