ERs (tCO2e/ha)
""
47.57857169935118
24.94125418035038
15.62539632482651
10.643127300030178
7.90562741709292
6.3450935228184235
5.407979260541043
4.804885974168282
4.383667892390018
4.063976476521319
3.8031708158238353
3.578465603094879
3.3775526198402424
3.193664329207652
3.0229722774558403
2.863214576157444
2.712971009940304
2.5712796173800263
2.4374334217780835
2.3108722608309074
2.1911248583292817
2.077777471703437
1.9704566245743962
1.8688193284983778
1.7725473084745005
1.681343388351036
1.5949290588990028
1.5130427090815033
1.4354382429912675
1.3618839329528403
1.2921614271529052
1.2260648662448237
1.1634000826508288
1.103983866670075
1.0476432891660536
0.9942150737669545
0.9435450133241664
0.8954874264733211
0.8499046508350953
0.8066665698717349
